"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Y2t0b292bWs5ZmVrbjpmcWczNTgyZGtnY3Yx","1302300140125012",20.216324,-99.07284,"1302300140093016",20.211604,-99.076145,"2023-12-31T05:02:10",231,20.3
"NjlvaHFtMGFlanY4aTphNDVqYmoxODlqdmFz","1307700010978025",20.083888,-98.347828,"130770001008A060",20.080626,-98.36448,"2023-12-24T04:43:20",480,9.74
"cDdmdjdhaWJyNWNsOjk2OGM4MGw1bTg3bjQ=","1304800010389020",20.109723,-98.762691,"1304800010923039",20.114315,-98.765481,"2023-12-23T22:28:59",191,2.36
"Ymo2dDJoNmZvcjY3NDoxczlxNHNlczNyNDFn","1306900010177008",19.840686,-98.972933,"1306900010355030",19.818499,-98.984435,"2023-12-17T02:42",839,1
"ZmxycHRpc2ZkazB0YzoyNjhvc24zYjhqZW5v","130650017",20.10968,-99.160988,"1306500010093005",20.095689,-99.152062,"2023-12-09T05:35:39",746,8
"Zm5hZGcwbGFwdmcwczp2YTBscG90a3AxYXU=","13029003A",20.393651,-99.648163,"1302900060044015",20.38584,-99.626062,"2023-12-09T22:52:40",892,19
"MzA4dG4xNnN0cjNzNDpkbGFtcjlpdG1sNjZm","130670011",20.205681,-99.286044,"130670011",20.204651,-99.284627,"2023-12-16T23:44:30",437,5.81
"cmgzMzllZ2RvM2g2OjVhdmpnYnBtNmE4amY=","1306900051103001",19.857509,-98.959458,"1306900051103003",19.85738,-98.957055,"2023-12-02T21:32:39",141,6.9
"ZXJldjRoNHI5YWFsaDpiNWNhbGFlZzUwaHZ0","1306300010262012",19.902313,-99.355481,"1306300010328052",19.922011,-99.341919,"2023-12-30T02:23:10",700,1
"OWZiNm43aHRrMWZlNjo5Z2VxMjhvZWx2NTlo","130580031",20.545056,-99.331963,"130580031",20.54497,-99.335783,"2023-12-09T22:51:37",370,2.28
"MjIzZWpqdnZhZm5rNTo0ZHYwc2wybTM2bjZk","130760010",20.135257,-99.490793,"130760010",20.123155,-99.481008,"2023-12-03T04:17:19",706,9.76
"ZTdobTU3bTBybXRqNDoxbW1qZ3IybGtvamRm","1302900120078005",20.356915,-99.682152,"1302900240129005",20.335414,-99.673526,"2023-12-02T05:13:24",636,54.91
"M2JpN2puNGd0M2w5bDphbGFlaDY3aG5qdXMx","1303000010219025",20.468752,-99.227936,"1303000010204017",20.487249,-99.220126,"2023-12-03T04:03:17",736,34.66
"MzlpYmFkN3VkOXE0Nzo4dGxkMmw1MG4xbHU4","130030090",20.214093,-98.95654,"1300300100230006",20.197399,-98.953063,"2023-12-09T23:37:02",848,3.92
"Nmk2Y2M5cjMzcWRqMzoyazVkdGg2cGZjNjU1","1306900010317016",19.844592,-98.987439,"1306900010069005",19.831374,-98.96405,"2023-12-30T21:24:15",992,6.58
"NGhuOXVwMWc3cHBwNDoxbmhpa2lzOWk0a2pq","1306900010336027",19.82528,-98.987525,"1306900010355066",19.819529,-98.981216,"2023-12-24T21:42:07",285,13.19
"ODRuNmE4dnNzYzNsdjpiYzVwa3Nsc24xbG9k","130830133034A025",20.01724,-98.785565,"1304800012845009",20.032132,-98.784149,"2023-12-23T04:06:14",495,5.32
"ZmdiNGt2bnF2cml2MzpmZHB1NGNsbm90bjll","1300300010283017",20.264432,-98.942592,"1300900050107008",20.24821,-98.925512,"2023-12-09T05:08:07",676,6.31
"NDl0dWZiamVkMjc1NzphdmJnYWU2aW9vcWY4","1300200450017002",20.212333,-98.232086,"1300200450017002",20.212805,-98.226507,"2023-12-03T22:45:09",174,13.06
"MzVpMTB0MnRnNDQ0OTozMW8xdWZocnExYTZu","130760001081A026",20.041358,-99.341705,"1307600080947023",20.054619,-99.328187,"2023-12-23T21:34:06",829,4.55
